time,time,time,0,q,p1,p2,p3
1592012704.2998328,0.0,0.0,0.0,-0.6587504459903818,0.004407503041027538,-0.026622967825944876,0.7518774111468989
1592012704.3098328,0.0,0.0,0.0,-0.6587517025172503,0.004394043791516515,-0.02663318272069388,0.7518760272178674
1592012704.3198328,0.0,0.0,0.0,-0.6587444217540452,0.004336905617275124,-0.026639529429772046,0.7518825130219082
1592012704.3298328,0.0,0.0,0.0,-0.658735156011264,0.004296871156708349,-0.026632057610932066,0.7518911254908717
1592012704.3398328,0.0,0.0,0.0,-0.6587527361416629,0.004260147008965763,-0.02658587175991332,0.7518775663987509
1592012704.3498328,0.0,0.0,0.0,-0.6587651172101519,0.0042329627700822,-0.02653917203303466,0.7518685222260415
1592012704.3598328,0.0,0.0,0.0,-0.6587650592644146,0.004232749262430414,-0.026532292771150007,0.7518688169745763
1592012704.3698328,0.0,0.0,0.0,-0.6587605031234958,0.004227504040639221,-0.0265192334621148,0.7518732991265618
1592012704.3798327,0.0,0.0,0.0,-0.6587456098316885,0.004238351584834625,-0.026516673389787488,0.7518863769993815
1592012704.3898327,0.0,0.0,0.0,-0.6587372180847101,0.004247095237041128,-0.02652306282725593,0.7518934543148379
1592012704.3998327,0.0,0.0,0.0,-0.6587250534883615,0.004271109271196598,-0.026556771872905817,0.7519027858424294
1592012704.4098327,0.0,0.0,0.0,-0.6587223822350261,0.0042823138052948215,-0.0265723179915788,0.7519045130450039
1592012704.4198327,0.0,0.0,0.0,-0.6587154141766671,0.004297943018811151,-0.026613703119744994,0.7519090646733766
1592012704.4298327,0.0,0.0,0.0,-0.6587243800765455,0.00431480540204096,-0.026623208906913075,0.751900776832219
1592012704.4398327,0.0,0.0,0.0,-0.6587293644145906,0.004315328668364919,-0.026628105744919393,0.7518962337729439
1592012704.4498327,0.0,0.0,0.0,-0.6587383594566893,0.004300331007518643,-0.02662478745634204,0.7518885566202932
1592012704.4598327,0.0,0.0,0.0,-0.6587497832379319,0.004287079028607664,-0.026608455809986803,0.7518792016947318
1592012704.4698327,0.0,0.0,0.0,-0.6587600610452075,0.004267101754302184,-0.02659017588832303,0.7518709571614662
1592012704.4798326,0.0,0.0,0.0,-0.6587767787530661,0.004250156364418109,-0.02657657425162699,0.7518568863979451
1592012704.4898326,0.0,0.0,0.0,-0.6587788094495106,0.004236969000873897,-0.026569744247955895,0.7518554229369417
1592012704.4998326,0.0,0.0,0.0,-0.658793054162204,0.004229354554948302,-0.026559026715969623,0.7518433628038396
1592012704.5098326,0.0,0.0,0.0,-0.6588295527924408,0.004221989719536875,-0.02653571541535295,0.7518122439651476
1592012704.5198326,0.0,0.0,0.0,-0.6588547632260687,0.004227932378346938,-0.02652107220305796,0.751790634479083
1592012704.5298326,0.0,0.0,0.0,-0.6588893617490941,0.004262601595200566,-0.026530064470260295,0.7517597985800595
1592012704.5398326,0.0,0.0,0.0,-0.6589217558408226,0.004285185848355306,-0.026533793596238874,0.7517311451318747
1592012704.5498326,0.0,0.0,0.0,-0.6589442789587003,0.004300712873121311,-0.026517294879480274,0.7517118956360438
1592012704.5598326,0.0,0.0,0.0,-0.6589770618693412,0.004324216891315646,-0.026548749601549352,0.7516819114731352
1592012704.5698326,0.0,0.0,0.0,-0.6590116888730192,0.004321001478499177,-0.02656359161760536,0.751651047602603
1592012704.5798326,0.0,0.0,0.0,-0.6591479199996104,0.0043176925787292274,-0.026581650228302733,0.7515309546625891
1592012704.5898325,0.0,0.0,0.0,-0.6592960251950405,0.0043254511213534795,-0.026597402072447797,0.751400434895776
1592012704.5998325,0.0,0.0,0.0,-0.6595876400838862,0.004362044266495828,-0.026607197398946923,0.7511438698031648
1592012704.6098325,0.0,0.0,0.0,-0.6598140425962615,0.004392764506004176,-0.026601899263929748,0.7509450440200952
1592012704.6198325,0.0,0.0,0.0,-0.6599747091800039,0.004415134202476346,-0.026584336032011092,0.7508043286190306
1592012704.6298325,0.0,0.0,0.0,-0.6601836142051221,0.004451346749276541,-0.026556949733286074,0.7506214132917199
1592012704.6398325,0.0,0.0,0.0,-0.6602764992956754,0.004482509052590715,-0.026532185218229448,0.7505403986260402
1592012704.6498325,0.0,0.0,0.0,-0.6603483190382462,0.004515767503765864,-0.02650905805862616,0.7504778308213687
1592012704.6598325,0.0,0.0,0.0,-0.6603754843637011,0.004564979913202336,-0.026505487899747604,0.7504537552159483
1592012704.6698325,0.0,0.0,0.0,-0.6603813815161907,0.004592124500144006,-0.026506565749532293,0.750448362840369
1592012704.6798325,0.0,0.0,0.0,-0.6603747703654927,0.004605890372839404,-0.026514578341504697,0.7504538130468662
1592012704.6898324,0.0,0.0,0.0,-0.6603707971460087,0.00460442996021311,-0.02652252390119867,0.7504570375441547
1592012704.6998324,0.0,0.0,0.0,-0.6603843607084705,0.0045868745009928985,-0.026552316273553554,0.7504441559432394
1592012704.7098324,0.0,0.0,0.0,-0.6603976264229676,0.004572157176853653,-0.026575876356406104,0.7504317376693953
1592012704.7198324,0.0,0.0,0.0,-0.6604032703687573,0.004605291179623623,-0.026594392217103004,0.7504259124406865
1592012704.7298324,0.0,0.0,0.0,-0.660432755496857,0.004599492618550051,-0.026565125509855417,0.750401035549825
1592012704.7398324,0.0,0.0,0.0,-0.6604806675031206,0.004601943065027162,-0.026505639014411376,0.750360953836348
1592012704.7498324,0.0,0.0,0.0,-0.6605426286977236,0.004563762115499929,-0.02645186428915811,0.750308539218533
1592012704.7598324,0.0,0.0,0.0,-0.660579912831949,0.0045514561581825735,-0.026429670363815765,0.7502765720293862
1592012704.7698324,0.0,0.0,0.0,-0.660636921246182,0.004540505260654585,-0.026407305602371603,0.7502272272472721
1592012704.7798324,0.0,0.0,0.0,-0.6607116332772692,0.004521640094756101,-0.026378730487986866,0.7501625519760013
1592012704.7898324,0.0,0.0,0.0,-0.6607558362006339,0.004489451216780035,-0.0263650433544746,0.7501242917834434
1592012704.7998323,0.0,0.0,0.0,-0.6607819504103124,0.004468398403720025,-0.02637187643544328,0.7501011740460517
1592012704.8098323,0.0,0.0,0.0,-0.6607992292227121,0.0044538193409089,-0.02641312311526443,0.7500845872883911
1592012704.8198323,0.0,0.0,0.0,-0.6608126548781329,0.004450728079699149,-0.026448149724234545,0.7500715441403306
1592012704.8298323,0.0,0.0,0.0,-0.6608221472008694,0.004457533452154438,-0.02647820102212632,0.7500620805676896
1592012704.8398323,0.0,0.0,0.0,-0.6608255020900184,0.0044577392278071165,-0.02648919717532597,0.7500587355401471
1592012704.8498323,0.0,0.0,0.0,-0.6608474122928577,0.004450833302138581,-0.02645770138290267,0.750040583783117
1592012704.8598323,0.0,0.0,0.0,-0.6608761967063671,0.004444569848429964,-0.026430094510557025,0.7500162317991104
1592012704.8698323,0.0,0.0,0.0,-0.6609238839823236,0.004430965207881761,-0.026394074892556196,0.7499755584951884
1592012704.8798323,0.0,0.0,0.0,-0.6609715218914041,0.004402272195111403,-0.02636664706102722,0.7499347081525387
1592012704.8898323,0.0,0.0,0.0,-0.6610449461934987,0.004363480992523218,-0.026336236057173557,0.7498712825699169
1592012704.8998322,0.0,0.0,0.0,-0.6610987293075431,0.004350216060897557,-0.026320379123767855,0.7498245008779009
1592012704.9098322,0.0,0.0,0.0,-0.6611600581254398,0.004339511546452229,-0.026307517661043094,0.7497709374892247
1592012704.9198322,0.0,0.0,0.0,-0.6611993816850062,0.004339417185318492,-0.026306391119728312,0.7497363006231148
1592012704.9298322,0.0,0.0,0.0,-0.6612443644533402,0.004352684596125633,-0.02631658956715287,0.7496961921338782
1592012704.9398322,0.0,0.0,0.0,-0.6612969009923072,0.004367925669412902,-0.026325979363527745,0.7496494323306749
1592012704.9498322,0.0,0.0,0.0,-0.661332165113601,0.004375650307309333,-0.026325844286393053,0.749618283244253
1592012704.9598322,0.0,0.0,0.0,-0.6613638473634982,0.00438235396891561,-0.02631820070795668,0.7495905603612355
1592012704.9698322,0.0,0.0,0.0,-0.661429023110115,0.004394012412377559,-0.026324009408292066,0.7495327783931509
1592012704.9798322,0.0,0.0,0.0,-0.6614888898644818,0.004395982575059021,-0.026305848616905308,0.7494805700605228
1592012704.9898322,0.0,0.0,0.0,-0.6615525579131072,0.004415155847618785,-0.026277006324738894,0.7494252709619913
1592012704.9998322,0.0,0.0,0.0,-0.661680598943564,0.004452114968960331,-0.026236287822369097,0.7493134299743852
1592012705.0098321,0.0,0.0,0.0,-0.6617539444330495,0.00447040059487954,-0.02622330632036061,0.749249002590143
1592012705.0198321,0.0,0.0,0.0,-0.6619343240208319,0.00449835271618447,-0.026197353789337623,0.749090381712632
1592012705.0298321,0.0,0.0,0.0,-0.662048650728548,0.004509379451815694,-0.0261876184396229,0.7489896215990597
1592012705.039832,0.0,0.0,0.0,-0.6622236902696615,0.004504457800801841,-0.026184315594205372,0.7488349995000976
1592012705.049832,0.0,0.0,0.0,-0.6624367604412061,0.004503050765290659,-0.02617507878155805,0.748646850989894
1592012705.059832,0.0,0.0,0.0,-0.6626767857538693,0.0045390292226478125,-0.026135895211477866,0.7484355322340399
1592012705.069832,0.0,0.0,0.0,-0.6628684436835988,0.004578310677607831,-0.026094432806255716,0.7482670226742526
1592012705.079832,0.0,0.0,0.0,-0.662958586027392,0.004594761800239038,-0.026074176327184437,0.7481877670019011
1592012705.089832,0.0,0.0,0.0,-0.6631246650297253,0.004592397763591863,-0.02601557036097412,0.7480426263684521
1592012705.099832,0.0,0.0,0.0,-0.6631923773427623,0.00459352419926146,-0.025995484933852307,0.7479832904386615
1592012705.109832,0.0,0.0,0.0,-0.6632354035522715,0.00459185367269347,-0.025980448550044215,0.7479456732206083
1592012705.119832,0.0,0.0,0.0,-0.663283271590814,0.004563501783238327,-0.025954435227590042,0.7479043004426381
1592012705.129832,0.0,0.0,0.0,-0.6633105382827618,0.004536756049442018,-0.025939109761761812,0.7478808126541142
1592012705.139832,0.0,0.0,0.0,-0.6633497915195066,0.004476475580427757,-0.025905173228473907,0.7478475351809883
1592012705.149832,0.0,0.0,0.0,-0.6634263502203691,0.004410289594797784,-0.025845143747620536,0.7477820864651029
1592012705.159832,0.0,0.0,0.0,-0.6634949392605395,0.004379073088010715,-0.02580024598944988,0.7477229654486536
1592012705.169832,0.0,0.0,0.0,-0.6636091553555744,0.004357365044362214,-0.025743079960544462,0.7476236807312552
1592012705.179832,0.0,0.0,0.0,-0.6639094280521364,0.004300405417488227,-0.02561311798921297,0.7473618447616367
1592012705.189832,0.0,0.0,0.0,-0.6642735671147062,0.00428392248531212,-0.025526765645144982,0.747041171868757
1592012705.199832,0.0,0.0,0.0,-0.6647588780953548,0.004284826678784355,-0.025438293233321457,0.7466124263517551
1592012705.209832,0.0,0.0,0.0,-0.6651085648266518,0.004302615065604763,-0.025402572985865905,0.7463020155672946
1592012705.219832,0.0,0.0,0.0,-0.6655306661373308,0.004312624004033329,-0.025402983325561988,0.7459255888271922
1592012705.229832,0.0,0.0,0.0,-0.6657117593660744,0.004314862782741779,-0.02541846878643997,0.7457634450701179
1592012705.239832,0.0,0.0,0.0,-0.6658363155544605,0.004320119928291724,-0.025427379028516175,0.7456519139526115
1592012705.249832,0.0,0.0,0.0,-0.6660502258637033,0.004346041410816613,-0.025452389499812777,0.7454598327543402
1592012705.259832,0.0,0.0,0.0,-0.6661926199551608,0.004358851928206088,-0.02546986509737716,0.7453319227181264
1592012705.269832,0.0,0.0,0.0,-0.666327858394095,0.00435375375106661,-0.025491754729599043,0.7452103027655855
1592012705.279832,0.0,0.0,0.0,-0.6664390988221196,0.004323906988926526,-0.025529099658056414,0.745109718684384
1592012705.2898319,0.0,0.0,0.0,-0.6665793542706786,0.004267830629016297,-0.025563498029332766,0.7449833866777311
1592012705.2998319,0.0,0.0,0.0,-0.6669979205551381,0.004168625455237956,-0.02564461859258225,0.7446062822433226
1592012705.3098319,0.0,0.0,0.0,-0.6675506198722247,0.004099139041777905,-0.025685279991181295,0.7441096099306252
1592012705.3198318,0.0,0.0,0.0,-0.6681300840467599,0.004104802031295868,-0.02562561663440683,0.7435910257941195
1592012705.3298318,0.0,0.0,0.0,-0.6687095482212949,0.004110465020813832,-0.02556595327763236,0.7430724416576138
1592012705.3398318,0.0,0.0,0.0,-0.6691915406092489,0.004127962220579578,-0.025520564840382096,0.7426397086883002
1592012705.3498318,0.0,0.0,0.0,-0.6696397436541182,0.004149561840175969,-0.025480124913569855,0.7422367366851518
1592012705.3598318,0.0,0.0,0.0,-0.6700879466989874,0.0041711614597723596,-0.025439684986757617,0.7418337646820032
1592012705.3698318,0.0,0.0,0.0,-0.6702997962300171,0.004181374743993162,-0.02543048293338651,0.7416427333329089
1592012705.3798318,0.0,0.0,0.0,-0.6704399965584577,0.004188136326410087,-0.025430750460925283,0.7415159505689636
1592012705.3898318,0.0,0.0,0.0,-0.6708127863864874,0.0041860385281308286,-0.025479416745291365,0.7411769350277941
1592012705.3998318,0.0,0.0,0.0,-0.6713057630073067,0.0041721713019927395,-0.025553170675686947,0.7407281464717763
1592012705.4098318,0.0,0.0,0.0,-0.6713979933941617,0.004165497577822804,-0.02554362265924882,0.7406449119044379
1592012705.4198318,0.0,0.0,0.0,-0.6715409620951517,0.0041592246694123125,-0.02552634800299684,0.7405159016584564
1592012705.4298317,0.0,0.0,0.0,-0.6723221067011134,0.0041719229308678826,-0.025412613568444917,0.739810432529715
1592012705.4398317,0.0,0.0,0.0,-0.6730056875647712,0.004183588587518305,-0.02532668094209696,0.7391916244113385
1592012705.4498317,0.0,0.0,0.0,-0.6738019453810119,0.004176145464024342,-0.02527690726050564,0.7384674243299382
1592012705.4598317,0.0,0.0,0.0,-0.6745988334691604,0.004183701480843244,-0.025243693486528596,0.7377407994203411
1592012705.4698317,0.0,0.0,0.0,-0.6757728559287995,0.0042288950080162915,-0.025194184316010188,0.736666276504979
1592012705.4798317,0.0,0.0,0.0,-0.6767712637378117,0.004265691515846623,-0.025147885708841557,0.7357512239394881
1592012705.4898317,0.0,0.0,0.0,-0.6771260505084701,0.0042756470783191,-0.025128088276643062,0.7354254176221019
1592012705.4998317,0.0,0.0,0.0,-0.6779711438655681,0.0042982154621472365,-0.025064435368509365,0.7346484927673465
1592012705.5098317,0.0,0.0,0.0,-0.6784757330638688,0.004308495656793588,-0.025023989320803002,0.7341838037963968
1592012705.5198317,0.0,0.0,0.0,-0.6791895053261654,0.004294981787265163,-0.024973290963458863,0.7335253630053322
1592012705.5298316,0.0,0.0,0.0,-0.6796129439154197,0.00427595097341345,-0.024959588697273757,0.7331335646780035
1592012705.5398316,0.0,0.0,0.0,-0.6803897330690837,0.0042566550609980615,-0.024935874037053607,0.7324136108677075
1592012705.5498316,0.0,0.0,0.0,-0.6812818945481918,0.004258369937144442,-0.024882324512997,0.73158536748477
1592012705.5598316,0.0,0.0,0.0,-0.6821667838386382,0.004263771077524182,-0.024823626584799054,0.7307624866543803
1592012705.5698316,0.0,0.0,0.0,-0.6829677968145322,0.004273188684416323,-0.024776431286684993,0.7300153422718691
1592012705.5798316,0.0,0.0,0.0,-0.6838464511442337,0.004268725977178341,-0.02472800008860366,0.7291941966075959
1592012705.5898316,0.0,0.0,0.0,-0.6844682991170363,0.004254494720041177,-0.024703304146085344,0.7286113917776889
1592012705.5998316,0.0,0.0,0.0,-0.6853764285456574,0.00424926470293731,-0.02465996960079485,0.7277586136441986
1592012705.6098316,0.0,0.0,0.0,-0.6862349486923837,0.004252222419903192,-0.02458389467588145,0.7269516125052244
1592012705.6198316,0.0,0.0,0.0,-0.6869846140348479,0.004255908410484217,-0.024497390743790946,0.7262463814516997
1592012705.6298316,0.0,0.0,0.0,-0.6873985136897915,0.004257682930070479,-0.024420288193752752,0.725857176016666
1592012705.6398315,0.0,0.0,0.0,-0.6879425723366894,0.004267468079198882,-0.024314223327901067,0.7253450361820553
1592012705.6498315,0.0,0.0,0.0,-0.6886097592566426,0.004265464570877933,-0.02417872858321098,0.724716183397048
1592012705.6598315,0.0,0.0,0.0,-0.6891178555620843,0.004243051445544723,-0.024079535827626956,0.724236612297374
1592012705.6698315,0.0,0.0,0.0,-0.6895789097647267,0.0042117787080115454,-0.023998565846595547,0.7238004486452957
1592012705.6798315,0.0,0.0,0.0,-0.6905367992936252,0.004194644065427279,-0.02389538858046595,0.7228898256429906
1592012705.6898315,0.0,0.0,0.0,-0.6913232221443496,0.004197129847451448,-0.02386896326619222,0.7221389530229391
1592012705.6998315,0.0,0.0,0.0,-0.6917124005360804,0.004196269292252435,-0.02388715789732459,0.721765588106958
1592012705.7098315,0.0,0.0,0.0,-0.6920628629332962,0.004194052075630574,-0.02391182764707107,0.72142882296961
1592012705.7198315,0.0,0.0,0.0,-0.6925421625502229,0.004197313356950018,-0.023953902354894842,0.7209672350387522
1592012705.7298315,0.0,0.0,0.0,-0.6936057611895857,0.004257307101962092,-0.023999119729878643,0.7199418949858752
1592012705.7398314,0.0,0.0,0.0,-0.6946103658117148,0.004301591184131897,-0.023997497520841637,0.7189724758805955
1592012705.7498314,0.0,0.0,0.0,-0.6954462380385898,0.004308612700248286,-0.023975541033875163,0.718164947160865
1592012705.7598314,0.0,0.0,0.0,-0.6962761580411013,0.00431158440659413,-0.023930213567533415,0.7173616584419422
1592012705.7698314,0.0,0.0,0.0,-0.6981574096718607,0.004378922164471447,-0.023762315491863386,0.7155361899247539
1592012705.7798314,0.0,0.0,0.0,-0.6989571587474721,0.004401265100512818,-0.023708549754693654,0.7147563492073689
1592012705.7898314,0.0,0.0,0.0,-0.69963811665936,0.00441921547062462,-0.02366002676278093,0.714091692087526
1592012705.7998314,0.0,0.0,0.0,-0.7003840899093301,0.004441052775351315,-0.023599587183547082,0.7133617160942622
1592012705.8098314,0.0,0.0,0.0,-0.7016130413976803,0.0044869224617613045,-0.023501450717712803,0.7121561668272316
1592012705.8198314,0.0,0.0,0.0,-0.7024649177445182,0.004522647168873419,-0.02344667977269428,0.7113172413915296
1592012705.8298314,0.0,0.0,0.0,-0.7036375045764066,0.0045805345798872335,-0.02336095778609214,0.7101599204380822
1592012705.8398314,0.0,0.0,0.0,-0.7043667082809859,0.0046136284533176315,-0.02330084810018567,0.7094386899943527
1592012705.8498313,0.0,0.0,0.0,-0.7048530401876385,0.004631522803024176,-0.023257107860115596,0.7089568604009109
1592012705.8598313,0.0,0.0,0.0,-0.7059820636163731,0.00464159825226702,-0.02314232889868863,0.7078360841911053
1592012705.8698313,0.0,0.0,0.0,-0.7069618765935606,0.004639113657593838,-0.023030017513808013,0.7068608061620838
1592012705.8798313,0.0,0.0,0.0,-0.7084708422914112,0.004651452160871093,-0.022848371395617188,0.7053546284253439
1592012705.8898313,0.0,0.0,0.0,-0.7091896247032109,0.004648820174176799,-0.02276925011707297,0.7046344776729375
1592012705.8998313,0.0,0.0,0.0,-0.7110021006732624,0.004669995091409565,-0.022594299507722123,0.702810647481734
1592012705.9098313,0.0,0.0,0.0,-0.7122153720022204,0.004717640182047512,-0.022506628678333678,0.7015836496005436
1592012705.9198313,0.0,0.0,0.0,-0.7134449942164081,0.004788428972033399,-0.022442057049245925,0.7003352332848493
1592012705.9298313,0.0,0.0,0.0,-0.7143010405893172,0.004830375470570177,-0.022418116687774645,0.6994625610549237
1592012705.9398313,0.0,0.0,0.0,-0.7155187640556626,0.004908741357253497,-0.022382420167802848,0.6982172615614907
1592012705.9498312,0.0,0.0,0.0,-0.7163710863578961,0.004970708615922947,-0.022342127481897196,0.6973435250035952
1592012705.9598312,0.0,0.0,0.0,-0.24904099963974063,0.001697676296768876,-0.0077771553333766535,0.24247488396149186
1592012705.9698312,0.0,0.0,0.0,0.7175479141098676,-0.0051373934186328815,0.02225972529350334,-0.6961342501998595
1592012705.9798312,0.0,0.0,0.0,0.7183685764410841,-0.005153548495790856,0.022237514932770767,-0.6952879501818386
1592012705.9898312,0.0,0.0,0.0,0.7189448482255871,-0.005169111427420681,0.022212632221752297,-0.6946927275684078
1592012705.9998312,0.0,0.0,0.0,0.7199478513782728,-0.00519451804595098,0.02214925281446696,-0.693654804788593
1592012706.0098312,0.0,0.0,0.0,0.7211054694319838,-0.00525336322084091,0.02203282634771034,-0.6924548918072658
1592012706.0198312,0.0,0.0,0.0,0.7216670521784173,-0.005271181288815011,0.021978779714418795,-0.6918710779558314
1592012706.0298312,0.0,0.0,0.0,0.7232004145488186,-0.005297539014823909,0.021779603675370175,-0.6902742928252731
1592012706.0398312,0.0,0.0,0.0,0.7237467387336407,-0.005297667851436798,0.021704206869100417,-0.6897038381162244
1592012706.0498312,0.0,0.0,0.0,0.7247986069674235,-0.00524423464714309,0.021501828262583785,-0.6886051801203387
1592012706.0598311,0.0,0.0,0.0,0.7252470018021375,-0.005213834390775647,0.021400493095130174,-0.6881363310442066
1592012706.0698311,0.0,0.0,0.0,0.7258634686933532,-0.005202896945090484,0.02129899850845704,-0.6874892552478576
1592012706.0798311,0.0,0.0,0.0,0.7263299317368608,-0.005193965339009093,0.02127753365776922,-0.6869969898857159
1592012706.089831,0.0,0.0,0.01600823379866256,0.727221209089196,-0.005185274026759613,0.02123690892160251,-0.6860548876929906
1592012706.099831,0.0,0.0,0.057031839237490924,0.7275631719351657,-0.005193543224159347,0.021209772637452832,-0.6856930469386048
1592012706.109831,0.0,0.0,0.05058853011849844,0.7287685925603061,-0.005201656196176187,0.021144855759436615,-0.6844136866767818
1592012706.119831,0.0,0.0,0.0,0.7292587521183973,-0.005194020537721447,0.021165795310869418,-0.683890759343138
1592012706.129831,0.0,0.0,0.0,0.7303983736515928,-0.0051889061948609165,0.021235904925165756,-0.6826709853398981
1592012706.139831,0.0,0.0,0.0,0.7312472450579335,-0.005213160271474351,0.021276376782974022,-0.6817605042500374
1592012706.149831,0.0,0.0,0.0,0.7317394694047796,-0.005249150554724528,0.021253590664427877,-0.6812327570808024
1592012706.159831,0.0,0.0,0.06283185307179587,0.7331294217934554,-0.005397376555158124,0.021109450080438498,-0.6797400005850467
1592012706.169831,0.0,0.0,0.06283185307179587,0.7333844381339027,-0.005403215823890342,0.021090760875201106,-0.6794653575029409
1592012706.179831,0.0,0.0,0.06283185307179587,0.7339551647933713,-0.005395639838901204,0.02106345860863848,-0.6788497390347195
1592012706.189831,0.0,0.0,0.053261510515479164,0.7352734783319513,-0.00536544151706516,0.020992891013555295,-0.6774239277239819
1592012706.199831,0.0,0.0,0.002488821691852657,0.7360261198444684,-0.005390238306344402,0.020917655052667985,-0.6766083622206203
1592012706.209831,0.0,0.0,0.0059243062289969445,0.7373960100082886,-0.005420846436503166,0.02077469298908168,-0.6751190662764767
1592012706.219831,0.0,0.0,0.06283185307179587,0.7387575316703355,-0.005451696631036505,0.02061128535218352,-0.6736339460571482
1592012706.229831,0.0,0.0,0.06283185307179587,0.7393298070993708,-0.005452574085029928,0.02052124183651301,-0.6730084854338145
1592012706.239831,0.0,0.0,0.06283185307179587,0.7405127077088475,-0.005425442267398061,0.02031841132232837,-0.6717131631524673
1592012706.249831,0.0,0.0,0.06283185307179587,0.7413072662504891,-0.0054014188132120045,0.020169345891675492,-0.67084075840228
1592012706.259831,0.0,0.0,0.06283185307179587,0.7426764076007742,-0.005365365030818014,0.019929927339672353,-0.6693321721816443
1592012706.269831,0.0,0.0,0.06635678791839575,0.7433013541998134,-0.0053683989314647134,0.019839388144368107,-0.6686407473942398
1592012706.279831,0.0,0.0,0.12566370614359174,0.7450485509446606,-0.0054309907842745395,0.019675419239297734,-0.6666971333522814
1592012706.289831,0.0,0.0,0.11243067186923798,0.7463531052059029,-0.005469151905157348,0.019560433954572944,-0.665239487549685
1592012706.299831,0.0,0.0,0.06283185307179587,0.747960421439298,-0.005498761265238533,0.019416992889100947,-0.663435621202648
1592012706.309831,0.0,0.0,0.07304049489637918,0.749605604017652,-0.005513815684258116,0.019283917873299493,-0.6615802150595729
1592012706.319831,0.0,0.0,0.12566370614359174,0.7509671207020564,-0.005519530467723886,0.019140036873812674,-0.6600390243598662
1592012706.329831,0.0,0.0,0.12566370614359174,0.7517891155324993,-0.005511698207756781,0.019051842646587644,-0.6591052270498703
1592012706.3398309,0.0,0.0,0.12566370614359174,0.7538462511344858,-0.005486606764416558,0.018821131149191716,-0.6567574095144642
1592012706.3498309,0.0,0.0,0.12566370614359174,0.7551571106709187,-0.005481509225211551,0.018696821686781162,-0.6552542319331737
1592012706.3598309,0.0,0.0,0.12566370614359174,0.7558077747822074,-0.005483487836239535,0.01864739618631713,-0.654504762691574
1592012706.3698308,0.0,0.0,0.12566370614359174,0.7575622259597374,-0.0055021875669440685,0.01852590553055814,-0.6524767659261297
1592012706.3798308,0.0,0.0,0.12566370614359174,0.75823792954268,-0.005518893704094923,0.018487560817963315,-0.6516921874326189
1592012706.3898308,0.0,0.0,0.12566370614359174,0.7602679844218511,-0.005581269479580638,0.018326076486123426,-0.6493269907617333
1592012706.3998308,0.0,0.0,0.12566370614359174,0.7610094883053768,-0.005602972749747714,0.018244172235478754,-0.6484596996677305
1592012706.4098308,0.0,0.0,0.12566370614359174,0.7634164902845382,-0.005719485875888826,0.018022916163452796,-0.645629586812287
1592012706.4198308,0.0,0.0,0.12566370614359174,0.7640393159405131,-0.00575510445221485,0.01797904401655943,-0.6448932100156751
1592012706.4298308,0.0,0.0,0.12954150644475207,0.7658067235425362,-0.005861215765012664,0.017933501718939336,-0.6427939181944626
1592012706.4398308,0.0,0.0,0.174434296406543,0.7663641629227074,-0.005905875680965644,0.01794244139395995,-0.6421285050491163
1592012706.4498308,0.0,0.0,0.182212373908208,0.768191887276263,-0.006048359054846795,0.017971292136962712,-0.6399385953313489
1592012706.4598308,0.0,0.0,0.182212373908208,0.7688908045994604,-0.006101183784633079,0.01795905767478815,-0.639098513294354
1592012706.4698308,0.0,0.0,0.182212373908208,0.7698647202334936,-0.00625187381624242,0.0180001668867974,-0.6379225819437243
1592012706.4798307,0.0,0.0,0.17284249756662756,0.7706406949571265,-0.006289458080186166,0.017936295661832417,-0.636986265994386
1592012706.4898307,0.0,0.0,0.12566370614359174,0.771326934259857,-0.006330719148518067,0.017838653091977952,-0.6361574809541405
1592012706.4998307,0.0,0.0,0.13812356001521028,0.7718135476788516,-0.006359624815028114,0.01777401924831256,-0.6355685268551414
1592012706.5098307,0.0,0.0,0.17342691348963524,0.7723137720309471,-0.006367628919362348,0.017715936202597114,-0.6349621912771264
1592012706.5198307,0.0,0.0,0.12790077482689768,0.7726350587840076,-0.006362733824202649,0.017668613633332067,-0.6345726014942193
1592012706.5298307,0.0,0.0,0.13644134883509032,0.7736972732166877,-0.006401339899965351,0.017535556061749325,-0.6332801072421723
1592012706.5398307,0.0,0.0,0.1816550583179395,0.7744712815565293,-0.0064521031942575075,0.017449954103815134,-0.632335417790089
1592012706.5498307,0.0,0.0,0.182212373908208,0.7747991702793773,-0.006462788638967712,0.017419901834274613,-0.6319342740083143
1592012706.5598307,0.0,0.0,0.182212373908208,0.7755530238132675,-0.00651044328722376,0.0173560289872934,-0.6310101235253972
1592012706.5698307,0.0,0.0,0.182212373908208,0.7758459777182442,-0.0065244975816763865,0.017334396161603722,-0.6306503988240058
1592012706.5798306,0.0,0.0,0.182212373908208,0.7763784442965962,-0.006517054798721215,0.017303042804066845,-0.6299957478945469
1592012706.5898306,0.0,0.0,0.182212373908208,0.7765228497750692,-0.00650521047940921,0.017303051775965524,-0.6298178611387653
1592012706.5998306,0.0,0.0,0.182212373908208,0.7769605204928736,-0.006467469298312216,0.017263151384750097,-0.6292793429643359
1592012706.6098306,0.0,0.0,0.182212373908208,0.7771360209370766,-0.006444080797029282,0.017243282906917377,-0.6290633701370439
1592012706.6198306,0.0,0.0,0.182212373908208,0.7777766132769661,-0.006389879221683279,0.017101243092246927,-0.6282756206187251
1592012706.6298306,0.0,0.0,0.182212373908208,0.7782102470325589,-0.006369695963586991,0.016966936506104417,-0.6277422463093132
